TEAM_ID,SEASON_ID,W_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,TM_TOV_PCT,TS_PCT,PACE
1610612764,2002-03,-0.32100930331687066,-0.9491365448442688,-0.731760320528093,-0.23235028816605977,-0.34284559967857564,-0.8491026775392276,0.19492296089407646,-0.5675791641558329,-0.3545698207488935,-1.0891516310410305,-1.335526883304749
1610612737,2003-04,-1.0444405795293659,-1.4721534419287963,-0.43895508941717976,-1.0102767748003434,-1.5164932475453077,-1.010663851296396,0.29451621719289806,-0.5675791641558329,1.6206769901509228,-1.0487342884491877,-0.49194888178790114
1610612738,2003-04,-0.3999290789036884,-1.1234755105391103,-0.8218542377929867,-0.3164504488832796,-1.3287096238866303,-0.6875415037820592,-0.6682185936957088,-1.6589018553351647,1.3384988743080917,-0.32122212179601645,-0.023003346783197827
1610612741,2003-04,-1.4456161054290222,-2.2348864168437306,-0.8443777171092126,-1.367702457848528,-0.8592505647399371,-0.20285798251055837,0.39410947349171965,-0.8404098369506658,1.3384988743080917,-2.1804198810207875,-0.3478594715909254
1610612739,2003-04,-0.4788488544905061,-1.1452678812509673,-0.6191429239469736,-0.5477258908556343,-0.24895378784923697,-0.0412968087533914,1.3568442843803283,-0.48962754335731357,0.49196452677960006,-1.6954117699186733,-0.7460702052262086
1610612742,2003-04,0.8825172743820987,0.9903844485108508,0.011514496907298305,0.9450519618750184,1.9575037901402192,0.6049478862752793,1.1908555238822924,-0.5675791641558329,-1.7654603999630474,-0.15955275142864503,0.01629376508870635
1610612743,2003-04,0.15908599816960353,-0.7530052084375701,-1.0020420723227774,0.20917555559934453,-0.6714669410812609,-0.3644191562677253,1.2572510280815068,-1.4250469929395935,0.7741426426224313,-0.9274822606736591,0.021533380004958996
1610612765,2003-04,1.0469334735213023,-1.2106449933865324,-2.69130302103957,1.3655527654611177,-0.8123046588252678,-0.2836385693891404,1.0912622675834707,-0.5675791641558329,1.0563207584652625,-1.1699863162247162,-1.3669645728022686
1610612744,2003-04,-0.32100930331687066,-0.9491365448442688,-0.731760320528093,-0.23235028816605977,-0.7184128469959302,-0.6067609169034772,0.42730722559132683,-0.2557726809617425,0.5625090557403079,-0.9274822606736591,-0.9451755720438465
1610612745,2003-04,0.32350219730880714,-1.3413992176576628,-1.8128873277068398,0.39840091721308923,-1.845114588947993,-0.9298832644178111,0.19492296089407646,0.28988866462792334,2.3261222797580006,-0.48289149216338784,-1.4769964860435965
1610612754,2003-04,1.6059485505945938,-0.7312128377257161,-2.173262996766421,1.3235026851025078,-0.20200788193456765,0.28182553876094535,0.6928892423881844,0.21193704382939965,0.6330535847010157,-0.8062302328981307,-1.5765491694524154
1610612746,2003-04,-1.0444405795293659,-0.8619670619968465,0.16917885212086306,-0.9892517346210385,-1.4695473416306384,-1.1722250250535629,2.087194830571685,-0.9183614577491895,1.6206769901509228,-1.1295689736328733,-0.5417252234923143
1610612747,2003-04,1.2047730246949377,-0.360742535624176,-1.2948473034336907,0.8609518011577985,0.8308020481881564,0.7665090600324462,0.460504977690934,0.017057991833090418,-0.49565887867030906,-0.7253955477144449,-0.3059425522608967
1610612763,2003-04,0.7246777232084632,-0.5350815013190175,-1.1371829482201228,0.545576198468224,0.07966755355344829,0.6049478862752793,0.8588780028862204,-1.7758292865329501,0.49196452677960006,-0.7253955477144449,-0.5129073414529192
1610612748,2003-04,0.08016622258278579,-1.1452678812509673,-1.2498003448012422,0.06200027434420978,-0.7653587529105995,-1.0914444381749795,0.2613184650932908,0.2509128542286615,0.0686973530153533,-1.2104036588165592,-1.3774438026347775
1610612749,2003-04,0.0012464469959680537,-0.27357305277675686,-0.5290490066820767,0.23020059577864954,0.6899643304441484,0.44338671251811235,0.29451621719289806,-0.4116759225587899,-0.6367479365917247,-0.48289149216338784,-0.3557188939653062
1610612750,2003-04,1.3626125758685725,-0.360742535624176,-1.6552229724932719,1.197352444026678,1.2533152014201803,1.008850820668198,0.12852745669486207,-0.37270011215952803,-0.9189260524345538,-0.48289149216338784,-1.1311819015708546
1610612751,2003-04,0.4813417484824419,-1.4939458126406504,-2.1282160381339725,0.545576198468224,0.5491266127001405,1.7358761025754537,-0.3362410726996387,0.4068160958257089,0.6330535847010157,-1.0083169458573449,-0.9399359571275939
1610612740,2003-04,0.0012464469959680537,-1.1234755105391103,-1.1822299068525712,0.019950193985599843,-0.6714669410812609,-0.4451997431463102,1.0912622675834707,-0.7624582161521422,0.7741426426224313,-1.4124903717757733,-1.0394886405364128
1610612752,2003-04,-0.15659310417766742,-1.3413992176576628,-1.024565551639003,-0.33747548906258457,-1.0939800943132838,-0.4451997431463102,0.2613184650932908,0.017057991833090418,1.197409816386678,-0.8870649180818163,-0.8561021184675329
1610612753,2003-04,-1.6034556566026579,-0.9709289155561228,0.6646953970777896,-1.5569278194622727,-0.6245210351665915,-1.4145667856893147,0.5269004818901484,-1.6978776657344263,-0.3545698207488935,-1.4529077143676161,-0.6334184845267524
1610612755,2003-04,-0.6432650536297094,-1.755454261182914,-1.2272768654850164,-0.5477258908556343,-1.3756555298012998,-0.6875415037820592,0.460504977690934,-0.7624582161521422,1.6912215191116307,-1.4124903717757733,-1.3879230324672829
1610612756,2003-04,-0.9589441559769804,-1.2106449933865324,-0.3713846514685087,-0.8000263730072938,-1.281763717971961,-1.3337861988107298,-0.07065905590278113,-1.541974424137379,0.6330535847010157,-1.0083169458573449,-0.21948890614271127
1610612757,2003-04,0.0012464469959680537,-0.8183823205731384,-0.5290490066820767,-0.3164504488832796,-0.38979150559324494,0.20104495188236046,1.4896352927787553,-1.1911921305440225,0.9152317005438468,-1.0083169458573449,-1.8385299152651
1610612758,2003-04,1.1258532491081201,0.5981217756974536,-0.5966194446307478,1.134277323488763,1.628882448737534,2.1397790369683727,-0.2366478164008171,-0.9573372681484513,-0.49565887867030906,0.5679594152245263,-0.08063911086198813
1610612759,2003-04,1.2836928002817547,-1.058098398403545,-2.871490855569364,1.6599033279713873,-0.7184128469959302,-0.5259803300248923,0.6596914902885772,0.36784028542644703,0.6330535847010157,-1.1699863162247162,-1.1338017090289791
1610612760,2003-04,-0.32100930331687066,-0.05564934565820421,0.12413189348841783,-0.16927516762814487,-0.20200788193456765,0.12026436500377842,0.09532970459525486,-1.7758292865329501,0.3508754688581845,0.0021166189387263694,-0.8430030811768994
1610612761,2003-04,-0.6432650536297094,-2.3002635289792956,-1.5876525345446009,-0.715926212290074,-0.9061964706546065,-0.8491026775392276,-0.9669983625921735,-1.0742646993462368,0.4214199978188923,-1.816663797694202,-1.6551433931962238
1610612762,2003-04,0.08016622258278579,-1.2760221055220977,-1.024565551639003,-0.2744003685246697,-1.5164932475453077,-0.5259803300248923,2.452370103667364,-0.37270011215952803,2.4672113376794162,-1.250821001408402,-1.6499037782799675
1610612764,2003-04,-1.281199906289819,-1.8862084854540444,-0.6641898825794188,-1.199502136414088,-2.2206818362653467,-1.9800308938394007,1.1244600196830778,-1.308119561741808,2.3261222797580006,-1.6145770847349876,-0.17233237189642625
1610612737,2004-05,-2.2413905092627675,-1.5375305540643613,0.709742355710238,-2.1456289444828114,-1.5164932475453077,-1.3337861988107298,0.8920757549858276,-0.1778210601632188,1.2679543453473858,-1.4529077143676161,-0.3845367760047014
1610612738,2004-05,0.32350219730880714,0.009727766477364053,-0.16867333762249548,0.16712547524073462,-0.6714669410812609,-0.0412968087533914,0.19492296089407646,-1.1522163201447606,0.8446871715831391,0.44670738744899774,0.013673957630578163
1610612766,2004-05,-1.8402149833631105,-1.3196068469458089,0.03403797622352093,-1.304627337310613,-0.15506197601989832,-0.3644191562677253,0.9252735070854348,-0.9573372681484513,0.0686973530153533,-1.735829112510516,-0.26664544038899257
1610612741,2004-05,0.4813417484824419,-1.1670602519628213,-1.5200820965959296,0.2932757163165644,-1.281763717971961,-0.4451997431463102,0.5932959860893628,-0.37270011215952803,1.7617660480723385,-0.9274822606736591,-0.3007029373446441
1610612739,2004-05,0.08016622258278579,-0.12102645779376939,-0.25876725488738916,0.12507539488212466,0.3613429890414642,0.28182553876094535,1.8216128137748273,-1.0352888889469751,-0.07239170490606228,-0.8870649180818163,-1.005431143580765
1610612742,2004-05,1.3626125758685725,0.5763294049855996,-0.731760320528093,1.239402524385288,-0.38979150559324494,-1.3337861988107298,0.6596914902885772,-1.0352888889469751,-0.7778369945131403,0.20420333189794063,-0.09897776306887428
1610612743,2004-05,0.6457579476216455,-0.25178068206489973,-0.731760320528093,0.46147603775100415,0.2674511772121256,0.8472896469110311,0.460504977690934,-0.8793856473499276,0.2803309398974767,-0.19997009402048788,0.032012609837468016
1610612765,2004-05,1.0469334735213023,-0.4261196477597412,-1.4074647000148102,0.9030018815164085,0.17355936538278693,0.20104495188236046,1.3568442843803283,-0.29474849136100434,0.0686973530153533,-0.8466475754899735,-1.563450132161782
1610612744,2004-05,-0.5577686300773239,-0.5350815013190175,-0.07857942035759859,-0.46362573013841446,0.4082888949561325,-0.2836385693891404,0.12852745669486207,-1.34709537214107,-0.7778369945131403,-1.1295689736328733,-0.028242961699450477
1610612745,2004-05,0.803597498795281,-0.31715779420046486,-1.2948473034336907,0.9030018815164085,-0.06117016419055968,-0.0412968087533914,0.06213195249564766,0.48476771662423257,-0.07239170490606228,-0.24038743661233072,-1.1469007463196126
1610612754,2004-05,0.2445824217219894,-0.46970438918345236,-0.7092368412118673,0.20917555559934453,-1.281763717971961,-1.4953473725678983,-0.10385680800238832,-0.5286033537565711,0.49196452677960006,-0.24038743661233072,-1.5320124426642623
1610612746,2004-05,-0.32100930331687066,-0.44791201847159834,-0.3038142135198376,-0.16927516762814487,-0.34284559967857564,0.7665090600324462,1.290448780181114,-0.5286033537565711,1.2679543453473858,-0.28080477920417357,-1.0211499883295267
1610612747,2004-05,-0.5577686300773239,0.11868962003664037,0.8448832316075802,-0.6738761319314641,-0.5775751292519222,-0.8491026775392276,0.8256802507866132,-0.8014340265514039,0.1392418819760611,-0.19997009402048788,-0.5810223353642148
1610612763,2004-05,0.32350219730880714,-0.360742535624176,-0.9795185930065547,0.566601238647529,-0.5306292233372529,-0.0412968087533914,0.29451621719289806,-1.4640228033388554,0.7035981136617234,-0.19997009402048788,-1.2857505416003356
1610612748,2004-05,1.4481089994209584,0.6634988878330219,-0.8218542377929867,1.4076028458197276,0.22050527129745626,0.12026436500377842,-0.07065905590278113,-0.09986943936469511,-0.42511434970960127,0.7700461281837405,-0.7408305903099522
1610612749,2004-05,-0.8800243803901626,-0.16461119921748052,0.5070310418642217,-0.6318260515728541,-0.108116070105229,-0.4451997431463102,0.7592847465873988,-0.5286033537565711,-0.28402529178818564,-0.5233088347552307,-0.6334184845267524
1610612750,2004-05,0.2445824217219894,0.1622743614603484,-0.1911968169387181,0.33532579667517437,1.1124774836761724,1.089631407546783,0.7260869944877916,-0.7234824057528803,-0.5662034076310168,-0.24038743661233072,-1.0918847896989505
1610612751,2004-05,0.08016622258278579,-1.2978144762339516,-0.9569951136903321,-0.3585005292418895,-0.108116070105229,0.12026436500377842,-0.037461303803173925,0.017057991833090418,0.1392418819760611,-1.1295689736328733,-1.086645174782698
1610612740,2004-05,-1.8402149833631105,-1.6682847783354917,0.011514496907298305,-1.6200029400001874,-0.5775751292519222,-0.2836385693891404,0.9916690112846491,-0.9963130785477132,0.8446871715831391,-1.8974984828778876,-1.463897448752963
1610612752,2004-05,-0.6432650536297094,-0.29536542348861083,0.3043197280182084,-0.5687509310349392,-0.7653587529105995,-0.8491026775392276,0.5600982339897556,-0.5675791641558329,0.3508754688581845,-0.36163946438785927,-0.6386580994430051
1610612753,2004-05,-0.3999290789036884,-0.5350815013190175,-0.03353246172515014,-0.48465077031771936,-1.6103850593746463,-1.7376891332036488,0.958471259185042,-0.7234824057528803,1.0563207584652625,-0.44247414957154496,0.41712430618211405
1610612755,2004-05,0.15908599816960353,-0.8837594327087036,-0.7542837998443157,-0.1482501274488399,-0.9531423765692758,-0.8491026775392276,-0.6018230894964944,0.0950096126316141,0.49196452677960006,-0.48289149216338784,0.5245364119653139
1610612756,2004-05,1.6848683261814117,1.4916089748835213,-0.03353246172515014,1.4706779663576426,0.7838561422734871,0.36260612563952743,0.16172520879446925,-1.7368534761336882,-0.9189260524345538,1.2550542392858501,0.7315012011573326
1610612757,2004-05,-1.1233603551161835,-0.8619670619968465,0.05656145553974355,-0.9051515739038186,-1.0470341883986145,-0.2836385693891404,1.0580645154838635,-1.9707083385292594,1.550132461190215,-0.6445608625307592,-0.9189774974625795
1610612758,2004-05,0.7246777232084632,0.6417065171211648,0.14665537280464044,0.48250107793030905,1.5349906369081963,1.008850820668198,0.5269004818901484,-1.308119561741808,-1.1305596393166772,0.04253396153056922,-0.009904309492564344
1610612759,2004-05,1.4481089994209584,0.0533125079010721,-1.8128873277068398,1.7440034886886073,0.1266134594681176,0.12026436500377842,0.7260869944877916,-0.13884524976395696,-0.14293623386677007,-0.24038743661233072,-1.2045365103984067
1610612760,2004-05,0.8825172743820987,0.9685920777989937,0.484507562547999,0.48250107793030905,-0.9531423765692758,-1.8184697200822337,1.9212060700736489,-0.7624582161521422,-0.14293623386677007,0.24462067448978347,-1.3931626473835392
1610612761,2004-05,-0.6432650536297094,-0.09923408708191225,0.3043197280182084,-0.37952556942119453,-0.014224258275890356,-0.7683220906606442,-1.0001961146917808,-0.7234824057528803,-0.9189260524345538,-0.03830072365311648,-0.1435144898570311
1610612762,2004-05,-1.2022801307030013,-0.6440433548782938,0.32684320733443106,-0.9261766140831237,-0.6245210351665915,0.36260612563952743,1.7220195574760055,-0.21679687056248065,1.4795879322295074,-0.7253955477144449,-1.188817665649645
1610612764,2004-05,0.32350219730880714,-0.09923408708191225,0.011514496907298305,-0.08517500691092499,-1.0000882824839452,-1.899250306960817,1.290448780181114,-1.308119561741808,-0.21348076282747785,-0.6849782051226021,0.06345029933498764
1610612737,2005-06,-1.2022801307030013,-0.2299883113530457,0.9575006281886997,-1.1154019756968683,-1.281763717971961,-1.1722250250535629,1.1576577717826853,-1.308119561741808,1.1268652874259701,-0.24038743661233072,-0.7355909753936996
1610612738,2005-06,-0.6432650536297094,-0.4043272770478872,-0.05605594104137596,-0.3164504488832796,-1.3287096238866303,-0.4451997431463102,-0.3362410726996387,-0.2557726809617425,1.6206769901509228,0.44670738744899774,-0.3373802417584201
1610612766,2005-06,-1.2022801307030013,-1.0145136569798339,-0.05605594104137596,-0.9261766140831237,-0.34284559967857564,-0.8491026775392276,0.19492296089407646,-0.8793856473499276,-0.28402529178818564,-1.250821001408402,0.003194727798069141
1610612741,2005-06,0.0012464469959680537,-0.5568738720308747,-0.7092368412118673,0.1461004350614296,-0.34284559967857564,-0.0412968087533914,0.12852745669486207,0.0950096126316141,0.3508754688581845,-0.5233088347552307,-0.2535464030983591
1610612739,2005-06,0.7246777232084632,0.1622743614603484,-0.32633769283606023,0.44045099757169914,-0.8123046588252678,-1.3337861988107298,0.460504977690934,0.64067095822128,-0.14293623386677007,-0.07871806624495933,-0.9923321062901316
1610612742,2005-06,1.5270287750077762,0.8814225949515746,-0.5966194446307478,1.4076028458197276,-1.0470341883986145,-1.899250306960817,1.5892285490775768,-0.4116759225587899,-0.21348076282747785,0.40629004485715486,-1.3774438026347775
1610612743,2005-06,0.2445824217219894,-0.31715779420046486,-0.3939081307847345,0.06200027434420978,0.17355936538278693,0.5241672993966973,0.028934200396040465,-0.7234824057528803,0.0686973530153533,-0.19997009402048788,0.08964837391625834
1610612765,2005-06,1.8427078773550472,0.7506683706804411,-0.9344716343741063,1.5968282074334723,2.708638284774928,1.5743149288182838,0.5932959860893628,-0.8014340265514039,-1.7654603999630474,-0.19997009402048788,-1.7232583871075196
1610612744,2005-06,-0.5577686300773239,-0.5132891306071635,-0.21372029625494074,-0.2954254087039746,-0.34284559967857564,-0.8491026775392276,-0.10385680800238832,-0.5675791641558329,-0.3545698207488935,-0.7658128903062877,-0.03348257661570313
1610612745,2005-06,-0.5577686300773239,-1.1888526226746754,-0.8443777171092126,-0.3585005292418895,-1.0470341883986145,-0.9298832644178111,-0.2698455685004243,0.1729612334301378,0.6330535847010157,-0.8466475754899735,-1.4376993741716961
1610612754,2005-06,0.0012464469959680537,-0.6004586134545857,-1.0921359895876743,0.41942595739239424,-1.140926000227953,-0.7683220906606442,0.16172520879446925,-0.06089362896543327,1.0563207584652625,-0.28080477920417357,-0.9713736466251173
1610612746,2005-06,0.4813417484824419,-0.44791201847159834,-0.8218542377929867,0.33532579667517437,-0.4836833174225836,-0.3644191562677253,-0.4358343289984603,0.7186225790198036,0.0686973530153533,0.0021166189387263694,-0.41073485058597203
1610612747,2005-06,0.32350219730880714,0.20585910288405956,-0.3713846514685087,0.545576198468224,-0.108116070105229,-0.3644191562677253,0.5600982339897556,0.017057991833090418,-0.21348076282747785,-0.03830072365311648,-0.6124600248617381
1610612763,2005-06,0.6457579476216455,-0.29536542348861083,-1.2272768654850164,0.8609518011577985,-0.6714669410812609,-0.6875415037820592,-0.037461303803173925,-0.4116759225587899,0.2803309398974767,-0.11913540883680218,-1.8778270271370043
1610612748,2005-06,0.8825172743820987,0.358405697867047,-0.5515724859982993,0.8609518011577985,-0.5306292233372529,-0.4451997431463102,-0.07065905590278113,0.9914532518146365,0.2097864109367689,0.648794100408212,-0.5233865712854245
1610612749,2005-06,-0.07767332859084969,-0.20819594064118857,0.011514496907298305,-0.21132524798675478,-0.2958996937639063,-0.12207739563197345,0.32771396929250524,0.48476771662423257,0.2803309398974767,-0.19997009402048788,-0.5522044533248196
1610612750,2005-06,-0.6432650536297094,-0.9491365448442688,-0.5290490066820767,-0.4215756497798045,-0.4836833174225836,-0.0412968087533914,-0.10385680800238832,-1.0742646993462368,0.49196452677960006,-0.6445608625307592,-1.3040891938072257
1610612751,2005-06,0.6457579476216455,-0.7530052084375701,-1.1146594689038969,0.31430075649586936,0.6430184245294791,1.008850820668198,-0.8342073541937448,1.147356493411684,-0.28402529178818564,-0.48289149216338784,-0.8875398079650563
1610612740,2005-06,-0.24208952773005293,-0.7747975791494273,-0.16867333762249548,-0.5897759712142442,-0.7184128469959302,-1.4953473725678983,-0.07065905590278113,0.3288644750271852,-0.42511434970960127,-1.0083169458573449,-1.1102234419058403
1610612752,2005-06,-1.4456161054290222,-0.6876280963020049,0.7773127936589092,-1.3887274980278328,-2.5023572717533624,-2.2223726544751523,1.4232397885795427,-0.13884524976395696,2.608300395600832,-0.24038743661233072,-0.6622363665661476
1610612753,2005-06,-0.3999290789036884,-0.12102645779376939,0.16917885212086306,-0.2744003685246697,-1.563439153459977,-1.5761279594464819,1.0248667633842563,-0.37270011215952803,1.0563207584652625,0.12336864671425492,-1.424600336881059
1610612755,2005-06,-0.24208952773005293,-0.25178068206489973,0.14665537280464044,-0.37952556942119453,-0.5306292233372529,-0.9298832644178111,-0.4690320810980675,-0.9573372681484513,-0.28402529178818564,-0.07871806624495933,-0.1697125644383018
1610612756,2005-06,1.0469334735213023,0.9467997070871397,-0.25876725488738916,1.134277323488763,2.1452874137988966,2.0589984500897875,-1.4317668919866744,-0.4116759225587899,-1.271648697238093,1.1338022115103217,0.6188494804578801
1610612757,2005-06,-1.6034556566026579,-1.3413992176576628,1.0025475868211482,-2.2507541453793363,-1.422601435715969,-1.4953473725678983,0.29451621719289806,-1.6978776657344263,0.8446871715831391,-1.1699863162247162,-1.4874757158761056
1610612758,2005-06,0.2445824217219894,-0.12102645779376939,-0.5290490066820767,0.3773758770337843,-0.108116070105229,0.28182553876094535,-0.3362410726996387,-0.2557726809617425,0.2097864109367689,0.16378598930609778,-0.34000004921654453
1610612759,2005-06,1.7637881017682293,0.07510487861292922,-1.6101760138608234,1.5758031672541675,-0.108116070105229,0.039483778125193505,-0.3362410726996387,0.28988866462792334,-0.0018471759453544837,0.24462067448978347,-1.3486259205953823
1610612760,2005-06,-0.4788488544905061,0.7724607413922983,1.5431110904105232,-0.694901172110769,-0.6714669410812609,-0.7683220906606442,1.3568442843803283,-1.6199260449359028,0.2803309398974767,0.44670738744899774,-0.3976358132953349
1610612761,2005-06,-1.1233603551161835,0.4455751807144693,1.2052589006671646,-0.6738761319314641,-0.24895378784923697,-1.1722250250535629,-0.4358343289984603,-0.13884524976395696,-0.9894705813952617,0.32545535967346917,-0.583642142822343
1610612762,2005-06,0.0012464469959680537,-0.7530052084375701,-0.16867333762249548,-0.5687509310349392,-0.8123046588252678,-0.0412968087533914,1.8880083179740417,0.05603380223235226,1.4795879322295074,-0.8466475754899735,-1.3512457280535068
1610612764,2005-06,0.08016622258278579,0.4019904392907582,-0.011008982408927519,0.39840091721308923,-1.0000882824839452,-1.9800308938394007,0.9916690112846491,-0.8404098369506658,-0.3545698207488935,-0.07871806624495933,-0.22996813597521656
1610612737,2006-07,-0.8800243803901626,-0.8401746912849924,0.25927276938575994,-1.0733518953382584,-1.6103850593746463,-1.3337861988107298,0.958471259185042,-0.9573372681484513,1.4090434032687995,-0.6849782051226021,-0.9373161496694657
1610612738,2006-07,-1.3601196818766368,-0.7747975791494273,-0.011008982408927519,-0.736951252469379,-1.563439153459977,-1.0914444381749795,0.32771396929250524,0.1729612334301378,1.6206769901509228,-0.40205680697970214,-0.4316933102509864
1610612766,2006-07,-0.6432650536297094,-0.7530052084375701,0.101608414172192,-0.8210514131865988,-0.20200788193456765,0.12026436500377842,-0.004263551703566731,-0.7234824057528803,0.3508754688581845,-0.6445608625307592,-0.37929716108844874
1610612741,2006-07,0.6457579476216455,-0.4043272770478872,-1.5876525345446009,1.0922272431301532,-0.6714669410812609,0.039483778125193505,0.6596914902885772,0.2509128542286615,1.0563207584652625,-0.24038743661233072,-0.023003346783197827
1610612739,2006-07,0.7246777232084632,-0.31715779420046486,-1.1822299068525712,0.7978766806198835,-0.4367374115079143,-0.6067609169034772,0.9252735070854348,0.7965741998183273,0.1392418819760611,-0.7253955477144449,-0.7775078947237283
1610612742,2006-07,2.0860438520810676,0.8378378535278634,-0.8443777171092126,1.5968282074334723,-0.5306292233372529,-0.7683220906606442,0.6928892423881844,0.7186225790198036,-0.07239170490606228,0.7700461281837405,-1.0159103734132704
1610612743,2006-07,0.32350219730880714,0.18406673217220554,-0.16867333762249548,0.3563508368544793,-0.5775751292519222,0.12026436500377842,0.7592847465873988,-0.8793856473499276,0.9857762295045547,0.32545535967346917,0.9541848350981167
1610612765,2006-07,0.9614370499689164,0.336613327155193,-0.731760320528093,1.0081270824129334,1.065531577761503,0.28182553876094535,0.2613184650932908,-0.8793856473499276,-1.1305596393166772,-0.19997009402048788,-1.5713095545361628
1610612744,2006-07,0.08016622258278579,0.07510487861292922,0.14665537280464044,-0.06414996673162002,-0.24895378784923697,0.28182553876094535,-0.4690320810980675,-1.5029986137381173,0.4214199978188923,0.32545535967346917,1.4178907551865674
1610612745,2006-07,0.8825172743820987,-0.25178068206489973,-1.3849412206985843,1.0291521225922384,-0.34284559967857564,-0.3644191562677253,-0.40263657689885307,0.9524774414153747,-0.0018471759453544837,0.0021166189387263694,-0.7486900126843331
1610612754,2006-07,-0.4788488544905061,-0.8619670619968465,-0.32633769283606023,-0.5267008506763293,-1.3287096238866303,-0.8491026775392276,0.7260869944877916,-0.2557726809617425,1.4090434032687995,-0.6849782051226021,-0.2954633224283877
1610612746,2006-07,-0.07767332859084969,-0.44791201847159834,-0.3713846514685087,-0.08517500691092499,-0.5775751292519222,0.039483778125193505,0.2613184650932908,0.4457919062249707,0.7741426426224313,-0.11913540883680218,-0.6910542486055428
1610612747,2006-07,0.08016622258278579,0.31482095644333585,0.37189016596687946,-0.04312492655231506,-0.4367374115079143,0.12026436500377842,0.028934200396040465,-0.4116759225587899,0.5625090557403079,0.5679594152245263,0.005814535256197327
1610612763,2006-07,-1.52453588101584,-0.03385697494634709,1.1376884627184936,-1.0943769355175634,-1.3756555298012998,-0.8491026775392276,-0.2698455685004243,-0.7234824057528803,1.197409816386678,0.6083767578163691,0.0555908769606068
1610612748,2006-07,0.2445824217219894,-0.5350815013190175,-0.281290734203615,-0.2533753283453647,-0.6714669410812609,-0.2836385693891404,-0.6682185936957088,-0.29474849136100434,0.49196452677960006,0.04253396153056922,-1.0342490256201602
1610612749,2006-07,-1.0444405795293659,0.031520137189218075,1.0025475868211482,-0.9051515739038186,-0.5306292233372529,-0.20285798251055837,0.22812071299368364,-1.6978776657344263,0.5625090557403079,0.04253396153056922,-0.3216613970096584
1610612750,2006-07,-0.7221848292165272,-0.7530052084375701,0.14665537280464044,-0.8420764533659038,-0.4367374115079143,0.44338671251811235,-0.2366478164008171,-0.09986943936469511,0.9152317005438468,-0.11913540883680218,-0.620319447236119
1610612751,2006-07,0.0012464469959680537,-0.360742535624176,-0.16867333762249548,-0.19030020780744983,0.3613429890414642,1.25119258130395,-0.8010096020941376,0.5237435270234944,0.3508754688581845,0.24462067448978347,-0.4893290743297767
1610612740,2006-07,-0.15659310417766742,-0.46970438918345236,-0.10110289967382122,-0.33747548906258457,-1.1878719061426224,-1.6569085463250652,0.62649373818897,0.7186225790198036,0.2803309398974767,-0.8062302328981307,-0.8823001930488036
1610612752,2006-07,-0.6432650536297094,-0.338950164912322,0.34936668665065684,-0.6528510917521592,-2.1267900244360076,-1.8184697200822337,1.2572510280815068,0.5237435270234944,2.1144886928758773,-0.03830072365311648,-0.6989136709799236
1610612753,2006-07,-0.07767332859084969,-0.38253490633603315,-0.5740959653145251,0.16712547524073462,-2.0798441185213385,-1.4953473725678983,1.1244600196830778,-0.13884524976395696,2.3261222797580006,0.16378598930609778,-1.0525876778270462
1610612755,2006-07,-0.4788488544905061,-0.7530052084375701,-0.05605594104137596,-0.6738761319314641,-1.0000882824839452,-0.6875415037820592,0.22812071299368364,-0.8793856473499276,0.8446871715831391,-0.40205680697970214,-0.7120127082705571
1610612756,2006-07,1.6059485505945938,1.5351937163072324,-0.07857942035759859,1.5547781270748626,1.1124774836761724,1.8974372763326206,-1.232580379389031,-0.6845065953536185,-0.28402529178818564,2.0229837485308644,0.4957185299259187
1610612757,2006-07,-0.7221848292165272,-0.44791201847159834,0.6196484384453411,-1.0102767748003434,-1.5164932475453077,-1.5761279594464819,0.8920757549858276,-0.13884524976395696,0.9152317005438468,-0.40205680697970214,-1.361724957886016
1610612758,2006-07,-0.6432650536297094,-0.16461119921748052,0.1917023314370889,-0.33747548906258457,-0.7184128469959302,-0.9298832644178111,-1.0665916188909952,-0.3337243017602662,-0.14293623386677007,0.20420333189794063,0.33329046752205305
1610612759,2006-07,1.3626125758685725,0.5981217756974536,-1.4525116586472555,1.9332288503023516,0.2674511772121256,0.6857284731538642,-0.6682185936957088,0.5627193374227563,-0.0018471759453544837,0.8508808133674262,-1.1364215164871072
1610612760,2006-07,-0.8011046048033449,0.009727766477364053,0.6872188763940155,-0.6318260515728541,-0.9531423765692758,-0.6067609169034772,0.42730722559132683,-0.9573372681484513,0.8446871715831391,0.16378598930609778,-0.4290735027928582
1610612761,2006-07,0.4813417484824419,-0.03385697494634709,-0.32633769283606023,0.2512256359579545,0.5021807067854711,0.44338671251811235,-1.6309534045843175,0.4068160958257089,-0.7072924655524324,0.40629004485715486,-0.18281160172893526
1610612762,2006-07,0.803597498795281,0.5981217756974536,-0.05605594104137596,0.6296763591854438,0.17355936538278693,1.25119258130395,1.755217309575613,0.7965741998183273,0.9857762295045547,0.44670738744899774,-0.45789138483225333
1610612764,2006-07,0.0012464469959680537,0.6199141464093108,0.7322658350264607,-0.08517500691092499,-0.34284559967857564,-1.1722250250535629,0.42730722559132683,-0.8793856473499276,-0.6367479365917247,0.08295130412241207,0.20230009461571077
